bag_id,episode_id,animal_id,fold_id,bcs_raw,label5,label3,frame_key,rgb_path,depth_npy_path,is_good_angle_frame,bad_reasons,n_angles,frame_angle_median,frame_angle_mean,frame_angle_std,frame_r2_min_median,frame_r2_min_min,frame_r2_mean_median,frame_n_low_r2,anatomical_phase,rotate_deg,axis_tilt_abs,trunk_len_ratio,centerline_std_ratio,centerline_range_ratio,top_width_ratio,bottom_width_ratio,top_gap_ratio,bottom_gap_ratio,pointed_top,pointed_bottom
BCS2__Cow_11,Cow_11,Cow_11,1,2,0,0,6315,dataset\2\Cow_11\f_6315_rgb.jpg,dataset\2\Cow_11\f_6315_depth.npy,1,,5,173.6154022216797,173.1951904296875,0.8367621302604675,0.9773083473510495,0.9302884055859719,0.978654350899885,0,entry_or_trunk_with_rump,-0.4596936341668396,0.02258499455024321,0.2261904761904762,0.004457277245819569,0.012470971792936325,0.40247823594270066,0.6478830410154602,0.0,0.0,0.0,0.0
BCS2__Cow_11,Cow_11,Cow_11,1,2,0,0,6330,dataset\2\Cow_11\f_6330_rgb.jpg,dataset\2\Cow_11\f_6330_depth.npy,1,,4,173.87327575683594,173.65869140625,0.5842764377593994,0.9610790140097554,0.9110115562756088,0.9722658194982885,0,entry_or_trunk_with_rump,-0.21495761962685833,0.0035214789376567524,0.23214285714285715,0.0012798618990927935,0.00618599820882082,0.40808337441749976,0.6841775796792503,0.0,0.0,0.0,0.0
BCS2__Cow_11,Cow_11,Cow_11,1,2,0,0,6345,dataset\2\Cow_11\f_6345_rgb.jpg,dataset\2\Cow_11\f_6345_depth.npy,1,,3,173.5933837890625,173.4601287841797,0.3506976366043091,0.9114558816350066,0.7640671133587515,0.9241150674205869,1,entry_or_trunk_with_rump,-0.09504294698062665,0.09504294698062665,0.24702380952380953,0.005304533988237381,0.02188948541879654,0.40396156910457526,0.7105067882575938,0.0,0.0,0.0,0.0
BCS2__Cow_11,Cow_11,Cow_11,1,2,0,0,6450,dataset\2\Cow_11\f_6450_rgb.jpg,dataset\2\Cow_11\f_6450_depth.npy,1,,4,173.4311065673828,173.43853759765625,0.28545477986335754,0.9727732889016916,0.9489019697622462,0.981374132116791,0,entry_or_trunk_with_rump,3.294209218927108,0.12289702261892899,0.25892857142857145,0.006183714140206575,0.021935991942882538,0.39673749022741245,0.6782632561476062,0.0,0.0,0.0,0.0
BCS2__Cow_11,Cow_11,Cow_11,1,2,0,0,6555,dataset\2\Cow_11\f_6555_rgb.jpg,dataset\2\Cow_11\f_6555_depth.npy,1,,4,172.40286254882812,172.3250274658203,0.4142834544181824,0.9238023030811569,0.795851374518997,0.9565082038228899,1,entry_or_trunk_with_rump,5.260951318943839,0.2485670858792446,0.25297619047619047,0.015012992545962334,0.045230038464069366,0.395884180455516,0.6609370890305509,0.0,0.0,0.0,0.0
BCS2__Cow_11,Cow_11,Cow_11,1,2,0,0,6630,dataset\2\Cow_11\f_6630_rgb.jpg,dataset\2\Cow_11\f_6630_depth.npy,1,,4,173.8970947265625,173.94308471679688,0.3755744397640228,0.9368631648894417,0.8917048921381282,0.9598170749624795,0,entry_or_trunk_with_rump,4.519096075111037,0.20899147366505133,0.24107142857142858,0.0130135677754879,0.03441089019179344,0.37178567159072595,0.6429838303594801,0.0,0.0,0.0,0.0
BCS2__Cow_11,Cow_11,Cow_11,1,2,0,0,6720,dataset\2\Cow_11\f_6720_rgb.jpg,dataset\2\Cow_11\f_6720_depth.npy,1,,3,172.82733154296875,172.7319793701172,0.28085604310035706,0.9547163761249327,0.9252780578023153,0.9688194627972236,0,entry_or_trunk_with_rump,4.2114351702364985,0.1925702624811123,0.27976190476190477,0.012892317958176136,0.04516980051994324,0.38269527348407684,0.6915162133703598,0.0,0.0,0.0,0.0
BCS2__Cow_11,Cow_11,Cow_11,1,2,0,0,6735,dataset\2\Cow_11\f_6735_rgb.jpg,dataset\2\Cow_11\f_6735_depth.npy,1,,3,172.99803161621094,172.7853546142578,0.8016390204429626,0.90596442707344,0.8690734290020498,0.9469349623335914,0,entry_or_trunk_with_rump,4.088634213284678,0.1709195486984214,0.23809523809523808,0.004047058057039976,0.01834171451628208,0.3639981918514802,0.6557686971552973,0.0,0.0,0.0,0.0
BCS2__Cow_11,Cow_11,Cow_11,1,2,0,0,6870,dataset\2\Cow_11\f_6870_rgb.jpg,dataset\2\Cow_11\f_6870_depth.npy,1,,3,173.02914428710938,173.2095184326172,0.5842323303222656,0.9687041612283949,0.9535998350078561,0.976297607322453,0,entry_or_trunk_with_rump,3.5290096422491075,0.13853502634835024,0.25297619047619047,0.014318205416202545,0.04423099756240845,0.39514546550655305,0.6782375531674534,0.0,0.0,0.0,0.0
BCS2__Cow_11,Cow_11,Cow_11,1,2,0,0,6945,dataset\2\Cow_11\f_6945_rgb.jpg,dataset\2\Cow_11\f_6945_depth.npy,1,,3,173.06918334960938,173.01585388183594,0.21469537913799286,0.8984494895721155,0.885388066512452,0.9417270689336901,0,entry_or_trunk_with_rump,3.504158921076126,0.16523536419113327,0.24702380952380953,0.008867417462170124,0.02849688194692135,0.3955976742383517,0.6651206238109297,0.0,0.0,0.0,0.0
BCS2__Cow_11,Cow_11,Cow_11,1,2,0,0,7005,dataset\2\Cow_11\f_7005_rgb.jpg,dataset\2\Cow_11\f_7005_depth.npy,1,,3,173.33570861816406,173.1632537841797,0.3078262507915497,0.9689636975711416,0.9311970037678408,0.979951474293272,0,entry_or_trunk_with_rump,3.501835996300727,0.15176309451457826,0.23809523809523808,0.01069263368844986,0.03492949157953262,0.3872154422273916,0.6639507490464543,0.0,0.0,0.0,0.0
BCS2__Cow_11,Cow_11,Cow_11,1,2,0,0,7065,dataset\2\Cow_11\f_7065_rgb.jpg,dataset\2\Cow_11\f_7065_depth.npy,1,,6,170.45132446289062,171.05430603027344,1.684813141822815,0.9134545655978259,0.5763923378116034,0.9506144038420836,2,head_neck_trunk,-5.553348544981773,0.2041297796258732,0.3797909407665505,0.01432916708290577,0.05504844710230827,0.18246576069896778,0.842175474831891,0.14583333333333334,0.0,1.0,0.0
BCS2__Cow_11,Cow_11,Cow_11,1,2,0,0,7080,dataset\2\Cow_11\f_7080_rgb.jpg,dataset\2\Cow_11\f_7080_depth.npy,1,,7,172.45028686523438,172.12069702148438,0.8442157506942749,0.8278869965465261,0.7633258068264905,0.8727513230283166,2,head_neck_trunk,-5.037875479969728,0.22853650900171374,0.39285714285714285,0.01637554168701172,0.05661390349268913,0.343732383407617,0.8507687811039644,0.0,0.0,1.0,0.0
BCS2__Cow_11,Cow_11,Cow_11,1,2,0,0,7095,dataset\2\Cow_11\f_7095_rgb.jpg,dataset\2\Cow_11\f_7095_depth.npy,1,,6,172.18133544921875,172.16400146484375,0.20600475370883942,0.9371256188709561,0.8890540095989863,0.9553867071363402,0,entry_or_trunk_with_rump,-5.754306210332359,0.2280121595819935,0.22321428571428573,0.002729798434302211,0.0067143007181584835,0.4538866658751303,0.806762068742289,0.0,0.0,0.0,0.0
BCS2__Cow_11,Cow_11,Cow_11,1,2,0,0,7140,dataset\2\Cow_11\f_7140_rgb.jpg,dataset\2\Cow_11\f_7140_depth.npy,1,,3,171.92823791503906,171.6388397216797,0.6498340368270874,0.9651004786866947,0.9301762940286015,0.9758406771802213,0,entry_or_trunk_with_rump,-7.141434802980186,0.34840084550192785,0.26785714285714285,0.006174823734909296,0.022575702518224716,0.38561921717382264,0.5590679140467574,0.0,0.0,0.0,0.0
BCS2__Cow_11,Cow_11,Cow_11,1,2,0,0,7275,dataset\2\Cow_11\f_7275_rgb.jpg,dataset\2\Cow_11\f_7275_depth.npy,1,,3,172.24761962890625,172.2597198486328,0.3856683671474457,0.9616333858480439,0.9556407192981862,0.9730043307339502,0,entry_or_trunk_with_rump,-2.0116783002979304,0.11993214082055204,0.23809523809523808,0.008763374760746956,0.036197833716869354,0.4016173819924221,0.7079038463424797,0.0,0.0,0.0,0.0
BCS2__Cow_11,Cow_11,Cow_11,1,2,0,0,7305,dataset\2\Cow_11\f_7305_rgb.jpg,dataset\2\Cow_11\f_7305_depth.npy,1,,3,173.35406494140625,172.839111328125,0.7684481739997864,0.9468048777091294,0.9418658144804782,0.9598790103030155,0,entry_or_trunk_with_rump,-0.7916313496339313,0.040304932817079475,0.23809523809523808,0.008310401812195778,0.031579796224832535,0.420610990482195,0.6931142447530741,0.0,0.0,0.0,0.0
BCS2__Cow_11,Cow_11,Cow_11,1,2,0,0,7320,dataset\2\Cow_11\f_7320_rgb.jpg,dataset\2\Cow_11\f_7320_depth.npy,1,,6,172.17678833007812,172.369384765625,0.8340543508529663,0.9688431295828501,0.9344407771994396,0.9739975052891735,0,entry_or_trunk_with_rump,-0.6291918235745015,0.052113754142482094,0.25297619047619047,0.00824980903416872,0.03158056363463402,0.41569835595220517,0.6962991096539247,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,390,dataset\2\Cow_11_1\f_390_rgb.jpg,dataset\2\Cow_11_1\f_390_depth.npy,1,,9,174.43873596191406,174.15859985351562,0.585652768611908,0.9186503156221827,0.8725434589484515,0.9572151470547134,0,entry_or_trunk_with_rump,0.1678832552816374,0.1678832552816374,0.24404761904761904,0.00393499294295907,0.015645381063222885,0.39927853284755516,0.8640834162557108,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,630,dataset\2\Cow_11_1\f_630_rgb.jpg,dataset\2\Cow_11_1\f_630_depth.npy,1,,7,170.9290771484375,170.69564819335938,0.7511146068572998,0.9551482749928841,0.9214883311703752,0.9750378118217073,0,entry_or_trunk_with_rump,11.69153788598544,1.0477830096645704,0.3601190476190476,0.017115479335188866,0.05198405310511589,0.4417629324295729,0.7981172646663989,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,645,dataset\2\Cow_11_1\f_645_rgb.jpg,dataset\2\Cow_11_1\f_645_depth.npy,1,,4,171.17408752441406,171.1970977783203,0.430136114358902,0.8554757589481956,0.7690009642529583,0.9148513368117978,1,entry_or_trunk_with_rump,12.830362862473095,0.7387050936495569,0.3958333333333333,0.007869292050600052,0.03871200978755951,0.4589149756950716,0.7580974350243405,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,660,dataset\2\Cow_11_1\f_660_rgb.jpg,dataset\2\Cow_11_1\f_660_depth.npy,1,,5,170.794677734375,170.73959350585938,1.2791197299957275,0.9288846492319117,0.8419896032036439,0.9476691251645326,0,entry_or_trunk_with_rump,11.625153596279262,0.30199685672917553,0.4017857142857143,0.02727770246565342,0.0888928547501564,0.4915319426454441,0.7719361195513624,0.0,0.0,0.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,735,dataset\2\Cow_11_1\f_735_rgb.jpg,dataset\2\Cow_11_1\f_735_depth.npy,1,,3,167.82493591308594,167.76438903808594,0.564536452293396,0.4636939028946967,0.4545397220988322,0.7075032236068006,3,head_neck_trunk,-9.72836966547058,0.08757859813360369,0.24404761904761904,0.00404591066762805,0.01330565195530653,0.4800872410730965,0.38233239985949347,0.0,0.0,1.0,0.0
BCS2__Cow_11_1,Cow_11_1,Cow_11,1,2,0,0,750,dataset\2\Cow_11_1\f_750_rgb.jpg,dataset\2\Cow_11_1\f_750_depth.npy,1,,9,163.13189697265625,163.59719848632812,2.3432555198669434,0.9561047262146984,0.8845803490982698,0.9659429219697242,0,entry_or_trunk_with_rump,-9.53377126566376,0.021166546637516603,0.2708333333333333,0.009651873260736465,0.034723564982414246,0.7303370396461596,0.46368187941425437,0.0,0.0,0.0,0.0
BCS2__Cow_11_2,Cow_11_2,Cow_11,1,2,0,0,165,dataset\2\Cow_11_2\f_165_rgb.jpg,dataset\2\Cow_11_2\f_165_depth.npy,1,,9,161.3365020751953,161.26904296875,1.368910551071167,0.9887885198082368,0.9537954294133287,0.991413153528282,0,entry_or_trunk_with_rump,-0.7218703474494674,0.049990936018133425,0.5054545454545455,0.010166432708501816,0.03248588740825653,0.06579356255956265,0.8617654503824734,0.18154761904761904,0.0,0.0,0.0
BCS2__Cow_11_2,Cow_11_2,Cow_11,1,2,0,0,180,dataset\2\Cow_11_2\f_180_rgb.jpg,dataset\2\Cow_11_2\f_180_depth.npy,1,,9,162.86099243164062,162.99729919433594,1.1561343669891357,0.9845038097709402,0.9245624375339826,0.9872061069219312,0,head_neck_trunk,0.8673354958834665,0.033960520881748835,0.5770491803278689,0.006210553925484419,0.022744884714484215,0.06525394606162795,0.8964040122916314,0.09226190476190477,0.0,1.0,0.0
BCS2__Cow_11_2,Cow_11_2,Cow_11,1,2,0,0,188,dataset\2\Cow_11_2\f_188_rgb.jpg,dataset\2\Cow_11_2\f_188_depth.npy,1,,9,165.16859436035156,164.8021240234375,2.0098118782043457,0.9749892135351882,0.871802673305943,0.9843145195477323,0,head_neck_trunk,-2.534575945678853,0.1625317856317281,0.6542372881355932,0.006508856080472469,0.029710546135902405,0.13865759555842916,0.8590561563462071,0.12202380952380952,0.0,1.0,0.0
BCS2__Cow_11_2,Cow_11_2,Cow_11,1,2,0,0,195,dataset\2\Cow_11_2\f_195_rgb.jpg,dataset\2\Cow_11_2\f_195_depth.npy,1,,8,165.01165771484375,165.17713928222656,1.4482715129852295,0.9712214888941757,0.9377415361797187,0.9771208156523178,0,head_neck_trunk,-4.207844920745941,0.3559502915478987,0.6822742474916388,0.009074073284864426,0.03421681374311447,0.1483633232084619,0.8562263802664907,0.11011904761904762,0.0,1.0,0.0
BCS2__Cow_11_2,Cow_11_2,Cow_11,1,2,0,0,210,dataset\2\Cow_11_2\f_210_rgb.jpg,dataset\2\Cow_11_2\f_210_depth.npy,1,,9,168.8164825439453,168.96578979492188,0.5757574439048767,0.9328887382272446,0.8767622594032815,0.9640387826286863,0,head_neck_trunk,-7.802123151672575,1.023571504693706,0.41875,0.012084686197340488,0.04274362325668335,0.12667887615338336,0.8340643841941668,0.047619047619047616,0.0,1.0,0.0
BCS2__Cow_11_2,Cow_11_2,Cow_11,1,2,0,0,211,dataset\2\Cow_11_2\f_211_rgb.jpg,dataset\2\Cow_11_2\f_211_depth.npy,1,,9,168.88552856445312,168.87905883789062,0.588474452495575,0.9294532380738709,0.8621480688222554,0.9537836815385892,0,head_neck_trunk,-7.761771566646146,1.010616692823703,0.4025157232704403,0.010686999186873436,0.03501472994685173,0.12615397366260084,0.8348648018902777,0.05357142857142857,0.0,1.0,0.0
BCS2__Cow_11_2,Cow_11_2,Cow_11,1,2,0,0,225,dataset\2\Cow_11_2\f_225_rgb.jpg,dataset\2\Cow_11_2\f_225_depth.npy,1,,7,169.1387481689453,169.11619567871094,0.26942649483680725,0.9262208172518122,0.9134608502969941,0.9540886108757158,0,head_neck_trunk,-8.309350895440858,0.7914185610373892,0.23867069486404835,0.012570383958518505,0.0411672480404377,0.10410314296787035,0.847408218563986,0.01488095238095238,0.0,1.0,0.0
BCS2__Cow_11_2,Cow_11_2,Cow_11,1,2,0,0,234,dataset\2\Cow_11_2\f_234_rgb.jpg,dataset\2\Cow_11_2\f_234_depth.npy,1,,6,170.48753356933594,169.6084442138672,1.5498194694519043,0.9060123046511607,0.7827183759691583,0.9356257974135053,1,head_neck_trunk,-7.208506936124351,0.5164579926283324,0.2648809523809524,0.023820513859391212,0.0706181675195694,0.1510950237348242,0.8852725919676812,0.0,0.0,1.0,0.0
BCS2__Cow_11_2,Cow_11_2,Cow_11,1,2,0,0,240,dataset\2\Cow_11_2\f_240_rgb.jpg,dataset\2\Cow_11_2\f_240_depth.npy,1,,6,170.03390502929688,169.9110565185547,1.714385747909546,0.9064138463720216,0.8742753466775783,0.9318841963834908,0,head_neck_trunk,-6.631416067124562,0.4055854852377365,0.30654761904761907,0.024142025038599968,0.07011930644512177,0.2010909465390317,0.856027179209413,0.0,0.0,1.0,0.0
BCS2__Cow_11_2,Cow_11_2,Cow_11,1,2,0,0,257,dataset\2\Cow_11_2\f_257_rgb.jpg,dataset\2\Cow_11_2\f_257_depth.npy,1,,5,171.06703186035156,170.7303466796875,1.3273566961288452,0.9432409351214552,0.7779004742869922,0.960174767243249,1,head_neck_trunk,-6.4053810449933195,0.29180106144949036,0.28273809523809523,0.010269524529576302,0.033755529671907425,0.31390051182107576,0.7769604536221013,0.0,0.0,1.0,0.0
BCS2__Cow_11_2,Cow_11_2,Cow_11,1,2,0,0,280,dataset\2\Cow_11_2\f_280_rgb.jpg,dataset\2\Cow_11_2\f_280_depth.npy,1,,4,170.85023498535156,171.2088623046875,0.9132552742958069,0.9084081782084309,0.8620076478462653,0.9213269596914488,0,entry_or_trunk_with_rump,-8.666944486812028,0.32266599687437747,0.2767857142857143,0.01146191917359829,0.03691980242729187,0.3733841080726574,0.6935346016720403,0.0,0.0,0.0,0.0
BCS2__Cow_11_2,Cow_11_2,Cow_11,1,2,0,0,285,dataset\2\Cow_11_2\f_285_rgb.jpg,dataset\2\Cow_11_2\f_285_depth.npy,1,,4,169.58099365234375,169.5386962890625,0.29683172702789307,0.9004203390140377,0.8713892896478901,0.9434622646296189,0,entry_or_trunk_with_rump,-9.775355991814394,0.4411328474027556,0.3273809523809524,0.016917629167437553,0.048229366540908813,0.39289457086210305,0.7380320673515943,0.0,0.0,0.0,0.0
BCS2__Cow_11_2,Cow_11_2,Cow_11,1,2,0,0,300,dataset\2\Cow_11_2\f_300_rgb.jpg,dataset\2\Cow_11_2\f_300_depth.npy,1,,3,173.3311767578125,172.776611328125,1.0532420873641968,0.9056500979971827,0.8890130124758303,0.9308791504490689,0,entry_or_trunk_with_rump,-12.414691306048496,0.5195663374266388,0.28869047619047616,0.011528382077813148,0.03687062859535217,0.401252527199066,0.7258710727970215,0.0,0.0,0.0,0.0
BCS2__Cow_11_2,Cow_11_2,Cow_11,1,2,0,0,303,dataset\2\Cow_11_2\f_303_rgb.jpg,dataset\2\Cow_11_2\f_303_depth.npy,1,,4,170.7432403564453,170.01890563964844,1.6681791543960571,0.9218124638789901,0.7808803248312279,0.9446822608517276,1,entry_or_trunk_with_rump,-12.6784293998345,0.4424591143355485,0.26785714285714285,0.012647729367017746,0.040631022304296494,0.39956791029967675,0.6990598004933484,0.0,0.0,0.0,0.0
BCS2__Cow_11_2,Cow_11_2,Cow_11,1,2,0,0,315,dataset\2\Cow_11_2\f_315_rgb.jpg,dataset\2\Cow_11_2\f_315_depth.npy,1,,5,170.73211669921875,170.31185913085938,1.7766340970993042,0.9507055076117972,0.8654267910671174,0.9599783460068037,0,entry_or_trunk_with_rump,-13.184147980726479,0.5451180665482411,0.30357142857142855,0.019635401666164398,0.05638508498668671,0.4177516163875839,0.7149835002209817,0.0,0.0,0.0,0.0
BCS2__Cow_11_2,Cow_11_2,Cow_11,1,2,0,0,326,dataset\2\Cow_11_2\f_326_rgb.jpg,dataset\2\Cow_11_2\f_326_depth.npy,1,,5,171.07559204101562,171.18106079101562,1.344094157218933,0.8334800020112899,0.7622156314350637,0.8815488619073801,2,entry_or_trunk_with_rump,-13.306700870471062,0.41598635561180686,0.2619047619047619,0.00893443077802658,0.03338179364800453,0.4109840848175211,0.6941381343934363,0.0,0.0,0.0,0.0
BCS2__Cow_11_2,Cow_11_2,Cow_11,1,2,0,0,330,dataset\2\Cow_11_2\f_330_rgb.jpg,dataset\2\Cow_11_2\f_330_depth.npy,1,,4,170.59991455078125,170.54965209960938,1.329878330230713,0.9113891996425089,0.8346854433532486,0.9293725483889421,0,entry_or_trunk_with_rump,-13.557429907313363,0.5605683020502994,0.28273809523809523,0.011187072843313217,0.03664608299732208,0.419840018117865,0.6934907076381599,0.0,0.0,0.0,0.0
BCS2__Cow_11_2,Cow_11_2,Cow_11,1,2,0,0,345,dataset\2\Cow_11_2\f_345_rgb.jpg,dataset\2\Cow_11_2\f_345_depth.npy,1,,6,172.18377685546875,171.06121826171875,2.2967450618743896,0.9482656136147316,0.872579996048052,0.9601126818703342,0,entry_or_trunk_with_rump,-14.238830857797169,0.5935318514280254,0.27976190476190477,0.012205332517623901,0.03683892637491226,0.42747625610303974,0.6821547573619455,0.0,0.0,0.0,0.0
BCS2__Cow_11_2,Cow_11_2,Cow_11,1,2,0,0,349,dataset\2\Cow_11_2\f_349_rgb.jpg,dataset\2\Cow_11_2\f_349_depth.npy,1,,5,171.4188995361328,170.92710876464844,1.5829533338546753,0.9239854495799287,0.8555262865136821,0.938735382992542,0,entry_or_trunk_with_rump,-14.11424640271919,0.46776505398287327,0.23809523809523808,0.009599109180271626,0.03346145898103714,0.4186930947232246,0.6760306856773484,0.0,0.0,0.0,0.0
BCS2__Cow_11_2,Cow_11_2,Cow_11,1,2,0,0,360,dataset\2\Cow_11_2\f_360_rgb.jpg,dataset\2\Cow_11_2\f_360_depth.npy,1,,3,169.69442749023438,170.61073303222656,2.013495922088623,0.9254377678676081,0.8607406664418801,0.933963731506497,0,entry_or_trunk_with_rump,-14.038347726203,0.5487836518610152,0.27976190476190477,0.012346431612968445,0.04111528396606445,0.4394298707255635,0.7140714582031196,0.0,0.0,0.0,0.0
BCS2__Cow_11_2,Cow_11_2,Cow_11,1,2,0,0,375,dataset\2\Cow_11_2\f_375_rgb.jpg,dataset\2\Cow_11_2\f_375_depth.npy,1,,5,170.65594482421875,170.62692260742188,1.5546214580535889,0.9433288598330462,0.936135926585172,0.9476125141558134,0,entry_or_trunk_with_rump,-12.739058116781464,0.576762046533986,0.28273809523809523,0.014621551148593426,0.04488861933350563,0.4495555237796608,0.7159741904455649,0.0,0.0,0.0,0.0
BCS2__Cow_11_2,Cow_11_2,Cow_11,1,2,0,0,395,dataset\2\Cow_11_2\f_395_rgb.jpg,dataset\2\Cow_11_2\f_395_depth.npy,1,,3,168.84193420410156,169.19029235839844,1.5031349658966064,0.9462978755027125,0.9366135297308629,0.9555959066473265,0,entry_or_trunk_with_rump,-13.00965839496341,0.5115008151848315,0.2767857142857143,0.01472350675612688,0.05664544552564621,0.4470643031247184,0.6815610221595357,0.0,0.0,0.0,0.0
BCS2__Cow_11_2,Cow_11_2,Cow_11,1,2,0,0,405,dataset\2\Cow_11_2\f_405_rgb.jpg,dataset\2\Cow_11_2\f_405_depth.npy,1,,5,171.52310180664062,171.6339874267578,1.1743274927139282,0.8741492207678638,0.8672781383870947,0.9300375840625382,0,entry_or_trunk_with_rump,-13.477188642015435,0.5466322102597445,0.2767857142857143,0.012842990458011627,0.03381776437163353,0.4491848255998909,0.7268417893450855,0.0,0.0,0.0,0.0
BCS2__Cow_11_2,Cow_11_2,Cow_11,1,2,0,0,418,dataset\2\Cow_11_2\f_418_rgb.jpg,dataset\2\Cow_11_2\f_418_depth.npy,1,,4,169.29989624023438,169.2055206298828,0.9417668581008911,0.9654781532255288,0.9641670590133128,0.9736297288683948,0,entry_or_trunk_with_rump,-12.397766896574339,0.471301821829627,0.2708333333333333,0.014951016753911972,0.04601658880710602,0.4497898876363847,0.7341180705706666,0.0,0.0,0.0,0.0
BCS2__Cow_11_2,Cow_11_2,Cow_11,1,2,0,0,435,dataset\2\Cow_11_2\f_435_rgb.jpg,dataset\2\Cow_11_2\f_435_depth.npy,1,,4,171.69668579101562,170.85980224609375,2.265718936920166,0.9551207685872138,0.8656052632514892,0.9669634422688542,0,entry_or_trunk_with_rump,-11.096671119606299,0.5008848622339883,0.2857142857142857,0.011690456420183182,0.03742336854338646,0.44174622951664594,0.7408766204492666,0.0,0.0,0.0,0.0
BCS2__Cow_11_2,Cow_11_2,Cow_11,1,2,0,0,450,dataset\2\Cow_11_2\f_450_rgb.jpg,dataset\2\Cow_11_2\f_450_depth.npy,1,,3,170.83802795410156,170.37176513671875,1.537461757659912,0.8849246172610716,0.7952672231281938,0.9383037370414552,1,entry_or_trunk_with_rump,-9.708372052812749,0.47899843489904015,0.2767857142857143,0.008943603374063969,0.029536975547671318,0.42692377235322226,0.7384477191000374,0.0,0.0,0.0,0.0
BCS2__Cow_11_2,Cow_11_2,Cow_11,1,2,0,0,464,dataset\2\Cow_11_2\f_464_rgb.jpg,dataset\2\Cow_11_2\f_464_depth.npy,1,,4,170.23458862304688,170.1365203857422,1.8753159046173096,0.9144145112039765,0.8484035119637986,0.94567453445337,0,entry_or_trunk_with_rump,-7.768081720012901,0.31567530941309485,0.28273809523809523,0.020474305376410484,0.06423623859882355,0.4133904643464813,0.7463840423115081,0.0,0.0,0.0,0.0
BCS2__Cow_11_2,Cow_11_2,Cow_11,1,2,0,0,465,dataset\2\Cow_11_2\f_465_rgb.jpg,dataset\2\Cow_11_2\f_465_depth.npy,1,,5,171.95362854003906,170.6387939453125,2.0243337154388428,0.8689467268360188,0.7661756030839331,0.9219100153164249,1,entry_or_trunk_with_rump,-7.866811590488723,0.3930055421474634,0.2916666666666667,0.0191656406968832,0.055882543325424194,0.41553563288327716,0.7620354277568439,0.0,0.0,0.0,0.0
